,id,price
7072,7072,2417.835284406925
7073,7073,7571.069675920511
7074,7074,712.7161810710654
7075,7075,663.7841755459599
7076,7076,18000.0
7077,7077,11517.045411676996
7078,7078,4549.564943178913
7079,7079,2738.0757659541478
7080,7080,3481.527833358754
7081,7081,1447.8436814596353
7082,7082,9457.058202702216
7083,7083,10985.271248879031
7084,7084,5741.816967256484
7085,7085,13916.278402207321
7086,7086,630.0857235735634
7087,7087,2781.507089046711
7088,7088,1896.1447451956265
7089,7089,11863.581642533107
7090,7090,3823.426214627549
7091,7091,5338.70123953055
7092,7092,2385.9983989831953
7093,7093,4764.78661238253
7094,7094,1866.0680060591803
7095,7095,300.0
7096,7096,1243.7469165500634
7097,7097,13859.551899915112
7098,7098,4793.0828376035515
7099,7099,1943.17730481313
7100,7100,3949.385742334125
7101,7101,3562.7360181971835
7102,7102,3930.925210291121
7103,7103,1624.4342735088815
7104,7104,3302.1395991037316
7105,7105,2287.5123728019184
7106,7106,1549.4501632733336
7107,7107,5452.465479313727
7108,7108,3318.7501801252934
7109,7109,2029.01517923963
7110,7110,2369.773791436054
7111,7111,4057.88592814031
7112,7112,6664.391609760281
7113,7113,1450.8419217538235
7114,7114,1616.8200632312933
7115,7115,2034.1627963063886
7116,7116,1447.1685961673595
7117,7117,3247.998799754486
7118,7118,1139.944821998963
7119,7119,1277.885075855022
7120,7120,4183.568225027669
7121,7121,7441.932715540978
7122,7122,7398.345783773474
7123,7123,5351.996123783309
7124,7124,680.7001236063793
7125,7125,3903.7924247947153
7126,7126,508.72565602077293
7127,7127,1287.1531487650122
7128,7128,2722.606856943443
7129,7129,13328.089577574
7130,7130,6806.698808291198
7131,7131,992.1091748230588
7132,7132,2033.1963583397596
7133,7133,3009.612450672338
7134,7134,716.4097254791345
7135,7135,3377.828183839993
7136,7136,504.8907164333332
7137,7137,889.331375404015
7138,7138,2495.85846265149
7139,7139,300.0
7140,7140,1364.2647674614805
7141,7141,6428.296028065441
7142,7142,6689.921430373833
7143,7143,300.0
7144,7144,814.3684503906293
7145,7145,3346.952797051842
7146,7146,354.0603353103875
7147,7147,531.1475070457009
7148,7148,11569.596244521726
7149,7149,6245.387427085634
7150,7150,18000.0
7151,7151,2661.5894463385753
7152,7152,987.7756019602384
7153,7153,7883.3965682379385
7154,7154,10365.549944797795
7155,7155,414.93919533072085
7156,7156,573.394701128906
7157,7157,5720.384228729865
7158,7158,5758.208183221592
7159,7159,7466.391182524045
7160,7160,452.3035489718018
7161,7161,7165.724349367183
7162,7162,7524.478436470768
7163,7163,300.0
7164,7164,1249.1004751510854
7165,7165,2438.0603324889335
7166,7166,4011.8463351778882
7167,7167,7641.000577134257
7168,7168,1380.3785784332285
7169,7169,8724.242064350914
7170,7170,2824.1947831305806
7171,7171,3261.939361207199
7172,7172,586.0461141374831
7173,7173,2619.295502722325
7174,7174,4733.185032796437
7175,7175,2217.4824413867464
7176,7176,300.0
7177,7177,7965.933689152251
7178,7178,13019.642949651403
7179,7179,4773.917147052758
7180,7180,2696.443666765733
7181,7181,1350.846255887665
7182,7182,1902.1024076794456
7183,7183,5100.480101416567
7184,7184,1201.498635441042
7185,7185,1559.4185963207462
7186,7186,1819.6303584307486
7187,7187,9801.590100648102
7188,7188,10325.935538051213
7189,7189,300.0
7190,7190,7871.700546205682
7191,7191,1362.4040790452927
7192,7192,2661.8373867577466
7193,7193,1026.341204653027
7194,7194,300.0
7195,7195,1845.5663642017948
7196,7196,2305.2444151848827
7197,7197,5632.1357705630935
7198,7198,11175.273496183136
7199,7199,300.0
7200,7200,685.1355881484928
7201,7201,300.0
7202,7202,4897.709487572602
7203,7203,775.165149632584
7204,7204,3445.3845512945336
7205,7205,5021.702648084745
7206,7206,500.00678410659975
7207,7207,918.4750026828237
7208,7208,300.0
7209,7209,1983.830398091593
7210,7210,300.0
7211,7211,3907.122429036568
7212,7212,3588.4009131414614
7213,7213,13591.400544722706
7214,7214,4200.820010749934
7215,7215,6377.170111868489
7216,7216,2066.604272692098
7217,7217,3498.7212170206035
7218,7218,4786.6382607047735
7219,7219,1839.287480714102
7220,7220,4655.546147933628
7221,7221,6294.939248989793
7222,7222,7351.424138971608
7223,7223,300.0
7224,7224,784.3429980798551
7225,7225,10665.953724230112
7226,7226,2262.831763717671
7227,7227,2054.6235804757634
7228,7228,3801.6900409443456
7229,7229,812.3946561314183
7230,7230,4115.280283911478
7231,7231,651.2228257590514
7232,7232,1470.3877921452345
7233,7233,300.0
7234,7234,1067.451419153178
7235,7235,538.3079569352635
7236,7236,1041.0887100733453
7237,7237,711.0661195654156
7238,7238,4455.560890767317
7239,7239,3761.6246170707263
7240,7240,10319.635223526102
7241,7241,1483.973201550898
7242,7242,300.0
7243,7243,3800.290401791185
7244,7244,705.7878661309019
7245,7245,575.6421950820359
7246,7246,2872.982730212159
7247,7247,825.3551240654938
7248,7248,2861.613335399873
7249,7249,2187.6722254009455
7250,7250,4812.941957956797
7251,7251,5707.059708541867
7252,7252,3197.634082468589
7253,7253,988.0986849907131
7254,7254,10205.42144116912
7255,7255,300.0
7256,7256,746.9487180882438
7257,7257,6863.863785110033
7258,7258,436.71403141983683
7259,7259,3196.412828809574
7260,7260,3615.6182627719963
7261,7261,16570.172694522866
7262,7262,481.72780008377913
7263,7263,3764.6880663217585
7264,7264,1638.0473687886051
7265,7265,1901.6787275973631
7266,7266,902.8448629738346
7267,7267,300.0
7268,7268,11843.463708104004
7269,7269,9720.784737291639
7270,7270,5993.562391243214
7271,7271,13591.745445375373
7272,7272,4491.054027425467
7273,7273,944.436171884739
7274,7274,1388.5308745330892
7275,7275,6711.44517221631
7276,7276,1001.0210351355176
7277,7277,5048.891374393581
7278,7278,715.0268340745229
7279,7279,1066.2187091913697
7280,7280,2049.257250012225
7281,7281,4667.772230888141
7282,7282,8815.79554156557
7283,7283,10182.960864612725
7284,7284,4642.357801647264
7285,7285,8993.641727791262
7286,7286,4652.288532822829
7287,7287,524.5103865427805
7288,7288,7037.191784610366
7289,7289,982.1060480010838
7290,7290,7925.748244654475
7291,7291,3897.700815708715
7292,7292,1050.698747986954
7293,7293,300.0
7294,7294,1552.0612171055711
7295,7295,300.0
7296,7296,6221.329995636939
7297,7297,796.5013475256746
7298,7298,1363.2462138973056
7299,7299,300.0
7300,7300,362.19802302727567
7301,7301,4362.931306212838
7302,7302,1208.9625160548471
7303,7303,8464.2325448864
7304,7304,6874.791547567918
7305,7305,4420.038094957304
7306,7306,300.0
7307,7307,3407.838684603994
7308,7308,5487.086262915969
7309,7309,300.0
7310,7310,4746.636211431788
7311,7311,18000.0
7312,7312,6689.508873999548
7313,7313,3432.896067436338
7314,7314,1990.2997532673198
7315,7315,1407.4289053279172
7316,7316,834.8154224346563
7317,7317,1203.1504830466624
7318,7318,300.0
7319,7319,842.3674722926135
7320,7320,300.0
7321,7321,2568.1206663660932
7322,7322,8155.596873583114
7323,7323,18000.0
7324,7324,601.9379273913901
7325,7325,928.6992953303084
7326,7326,1630.9424373595953
7327,7327,17728.86425125772
7328,7328,6624.056384295673
7329,7329,13881.239969340317
7330,7330,6199.608057899637
7331,7331,2530.6381575173873
7332,7332,3572.763023902966
7333,7333,4165.429775926677
7334,7334,4710.210834643529
7335,7335,1031.7668089672911
7336,7336,798.4023842342835
7337,7337,686.1432592250126
7338,7338,4426.779390565938
7339,7339,905.9803635546382
7340,7340,2294.9256051813304
7341,7341,808.1327947209652
7342,7342,923.7361124373083
7343,7343,9879.445573461882
7344,7344,1518.255900671671
7345,7345,7031.180344081038
7346,7346,6684.317803415593
7347,7347,10929.717903329256
7348,7348,324.61965296232984
7349,7349,1606.2274836795339
7350,7350,1040.1224439699886
7351,7351,1736.3100116877763
7352,7352,6066.528025765441
7353,7353,918.3099845270058
7354,7354,1295.9068089426632
7355,7355,3036.112680238025
7356,7356,338.7726134960217
7357,7357,8620.809400773214
7358,7358,611.574509950517
7359,7359,5527.0056147909145
7360,7360,2194.6579904147166
7361,7361,300.0
7362,7362,3408.77725895553
7363,7363,4852.58771563708
7364,7364,301.62815405064885
7365,7365,1069.182980416475
7366,7366,2691.7396068072985
7367,7367,4746.95861918975
7368,7368,6480.472680804549
7369,7369,6634.553812512976
7370,7370,1783.5474795698872
7371,7371,5288.108064395414
7372,7372,12149.755642054566
7373,7373,10052.91297329651
7374,7374,3956.107555347595
7375,7375,8534.65289182408
7376,7376,6225.259868110695
7377,7377,3039.8527847523474
7378,7378,300.0
7379,7379,8526.513934725936
7380,7380,1060.565963281549
7381,7381,300.0
7382,7382,1831.3068915885503
7383,7383,11183.490885901949
7384,7384,6262.312616564608
7385,7385,879.0146584766658
7386,7386,6968.0524599515265
7387,7387,300.0
7388,7388,5633.069782391132
7389,7389,450.8693297838631
7390,7390,4832.845123856467
7391,7391,7172.61045529844
7392,7392,1965.1574024069723
7393,7393,3114.5024947493257
7394,7394,15109.286651103921
7395,7395,6241.945323602617
7396,7396,5796.655136238314
7397,7397,14771.774155211004
7398,7398,6713.672153546111
7399,7399,1949.92598547703
7400,7400,14989.847335287594
7401,7401,1576.9464384449038
7402,7402,2278.46250682284
7403,7403,1065.0064670942024
7404,7404,5659.717656190163
7405,7405,2626.784326170274
7406,7406,2437.4555564089114
7407,7407,2805.5657506749644
7408,7408,2697.8289105817585
7409,7409,1105.3706824949536
7410,7410,8240.59876163956
7411,7411,9338.386272455826
7412,7412,665.7264642514538
7413,7413,1926.2241587485428
7414,7414,1412.396475748404
7415,7415,1971.0665239933553
7416,7416,3621.7563935154258
7417,7417,6694.523600406873
7418,7418,2737.9942669424345
7419,7419,2291.561586958929
7420,7420,6756.551689147253
7421,7421,3896.463416692326
7422,7422,300.0
7423,7423,2511.1646666535294
7424,7424,5347.182160876939
7425,7425,6388.235295995584
7426,7426,2291.2054932557453
7427,7427,811.8631406679419
7428,7428,4678.715569909556
7429,7429,5663.252998337142
7430,7430,1936.9118927791303
7431,7431,2058.2550448135576
7432,7432,5781.9016807958305
7433,7433,6842.4612551379905
7434,7434,7724.542041384062
7435,7435,1260.6737838050944
7436,7436,300.0
7437,7437,15530.321602063595
7438,7438,6728.943089947397
7439,7439,1375.4769619726005
7440,7440,5462.286208805825
7441,7441,1269.433541326464
7442,7442,300.0
7443,7443,1084.9068115810528
7444,7444,1494.8840753422937
7445,7445,2463.101312145143
7446,7446,10651.265872463046
7447,7447,15746.803381125923
7448,7448,300.0
7449,7449,5897.6786782789995
7450,7450,5254.578843611197
7451,7451,2667.643094457113
7452,7452,3745.674085780052
7453,7453,300.0
7454,7454,4593.3367921483
7455,7455,586.8634792147491
7456,7456,2501.319936960402
7457,7457,1148.77376954061
7458,7458,5277.396365540146
7459,7459,300.0
7460,7460,7162.56613665337
7461,7461,8207.498690896276
7462,7462,10416.800228948494
7463,7463,2988.5783418968554
7464,7464,300.0
7465,7465,10403.170986120589
7466,7466,300.0
7467,7467,3424.138723458138
7468,7468,454.4810589367112
7469,7469,7819.479850614454
7470,7470,5404.7629556649035
7471,7471,1515.3168353741944
7472,7472,791.357627091802
7473,7473,6322.311277482326
7474,7474,14551.145333702756
7475,7475,1816.2035066634953
7476,7476,3840.987995180308
7477,7477,6861.610097866174
7478,7478,4433.1223678320175
7479,7479,2550.4130879395243
7480,7480,2728.9164775280988
7481,7481,2612.841768135974
7482,7482,5677.780955266608
7483,7483,977.9518137033124
7484,7484,16673.775089014962
7485,7485,300.0
7486,7486,5406.965643070232
7487,7487,3033.0273589032204
7488,7488,18000.0
7489,7489,9693.227068415597
7490,7490,2197.5141992076706
7491,7491,492.16043908414895
7492,7492,7571.3406989036175
7493,7493,1175.242651975393
7494,7494,300.0
7495,7495,389.398737083166
7496,7496,3308.712000771704
7497,7497,1528.2003347795658
7498,7498,886.6501245688146
7499,7499,6367.055190080413
7500,7500,4559.561645941438
7501,7501,8037.476578075004
7502,7502,1678.3029335508704
7503,7503,1311.1145162085472
7504,7504,300.0
7505,7505,16336.739243056938
7506,7506,7331.146486236103
7507,7507,14978.986753638277
7508,7508,6726.1772873651535
7509,7509,2920.218174690696
7510,7510,2057.1071608313205
7511,7511,2666.029756543584
7512,7512,1117.544547694983
7513,7513,10221.316224709748
7514,7514,5211.374741335861
7515,7515,1904.0068441990613
7516,7516,1722.4200131376624
7517,7517,6920.757996782444
7518,7518,300.0
7519,7519,2456.475636224809
7520,7520,7034.381301520482
7521,7521,4369.400219534783
7522,7522,855.2049712701432
7523,7523,596.4239870042925
7524,7524,2067.002909844741
7525,7525,317.23563059751814
7526,7526,4901.759914220198
7527,7527,300.0
7528,7528,5731.03557634633
7529,7529,5780.331198164042
7530,7530,5330.034391749614
7531,7531,6784.418808453102
7532,7532,10579.643297277044
7533,7533,1147.7269699116737
7534,7534,2241.305452881195
7535,7535,5722.9949271740425
7536,7536,2374.6258671162705
7537,7537,5202.026782438767
7538,7538,1651.6034830129865
7539,7539,5724.50524063318
7540,7540,8872.803219477797
7541,7541,300.0
7542,7542,300.0
7543,7543,1254.2671834770304
7544,7544,4291.832435497414
7545,7545,4771.551175794427
7546,7546,1636.950480675808
7547,7547,300.0
7548,7548,300.0
7549,7549,448.52383572184453
7550,7550,2788.5079249827168
7551,7551,1794.8831619182797
7552,7552,3023.5387074791147
7553,7553,2710.474413712537
7554,7554,2864.899077920692
7555,7555,3678.9758922664773
7556,7556,1639.6786542717805
7557,7557,12792.828883598051
7558,7558,5715.266216989523
7559,7559,9089.903308622843
7560,7560,8285.142995900747
7561,7561,1260.1065740261097
7562,7562,3595.384832374287
7563,7563,300.0
7564,7564,8805.458876907473
7565,7565,596.3056511367904
7566,7566,1401.6816781892771
7567,7567,7661.122045935499
7568,7568,4935.46584109345
7569,7569,6096.716379252491
7570,7570,300.0
7571,7571,1899.021523474464
7572,7572,6412.401798079471
7573,7573,725.0870313989994
7574,7574,7658.493759393186
7575,7575,1835.5657152185822
7576,7576,300.0
7577,7577,1198.1618845924022
7578,7578,2248.3195032346166
7579,7579,6244.295871008295
7580,7580,1590.5996949899222
7581,7581,7990.124975964207
7582,7582,5201.082392110952
7583,7583,2620.428784457556
7584,7584,1065.396451076947
7585,7585,5751.4649482812565
7586,7586,704.4847512680908
7587,7587,1248.8279082014255
7588,7588,10603.139238176296
7589,7589,1057.1244006715465
7590,7590,1135.2107017920825
7591,7591,4121.832628164858
7592,7592,3461.601458819975
7593,7593,8202.422141632434
7594,7594,2996.9707826117733
7595,7595,3606.12105934724
7596,7596,1465.2910292162587
7597,7597,676.0949520347745
7598,7598,4808.679111852523
7599,7599,1511.865050461493
7600,7600,6337.455700759554
7601,7601,300.0
7602,7602,771.373937458814
7603,7603,11185.110025384476
7604,7604,3604.369597883844
7605,7605,300.0
7606,7606,566.3583719038247
7607,7607,5804.18543406738
7608,7608,1543.7579944485258
7609,7609,455.42192952602954
7610,7610,4800.180301956283
7611,7611,8918.370152066233
7612,7612,5844.016732003885
7613,7613,1970.7974592528012
7614,7614,4533.970924619238
7615,7615,8010.1155835040045
7616,7616,4398.644118516634
7617,7617,738.1980188406073
7618,7618,4598.380846301812
7619,7619,4920.476938548102
7620,7620,5974.21909908552
7621,7621,3546.37985580622
7622,7622,300.0
7623,7623,2111.194827097834
7624,7624,681.5978637643193
7625,7625,300.0
7626,7626,5441.786607786674
7627,7627,5187.028634104241
7628,7628,7980.793930727248
7629,7629,2185.8757896890006
7630,7630,712.8963853808036
7631,7631,471.8929720120027
7632,7632,2219.8274935107834
7633,7633,10061.928893362214
7634,7634,2973.7490797317405
7635,7635,974.1159649634719
7636,7636,3441.0897932239336
7637,7637,13179.359331783842
7638,7638,300.0
7639,7639,5626.048598133385
7640,7640,1747.8040790481216
7641,7641,4758.186392393163
7642,7642,1489.43787032954
7643,7643,802.7321960569639
7644,7644,7355.428041883167
7645,7645,8315.414101637272
7646,7646,1501.6555428741212
7647,7647,300.0
7648,7648,3825.354819713153
7649,7649,1854.2978567706398
7650,7650,5999.822994413376
7651,7651,4050.8233421271175
7652,7652,4298.804052009885
7653,7653,10348.7381719337
7654,7654,644.0340275258022
7655,7655,2312.098573954537
7656,7656,4069.236786220696
7657,7657,13578.159467523468
7658,7658,13943.543531030482
7659,7659,6841.9911051904655
7660,7660,4517.139359884641
7661,7661,2392.1503971768825
7662,7662,4238.936659019866
7663,7663,8317.582991394533
7664,7664,1760.1591558577838
7665,7665,9732.001287746441
7666,7666,1208.2425911906666
7667,7667,1269.167297071142
7668,7668,5172.758723313733
7669,7669,2639.258954788729
7670,7670,5950.899189205471
7671,7671,3986.817285235173
7672,7672,2609.0504462294193
7673,7673,1574.3281441869035
7674,7674,1950.014348633997
7675,7675,300.0
7676,7676,300.0
7677,7677,2148.315530253284
7678,7678,2357.707987460102
7679,7679,2537.6171579500033
7680,7680,9325.314935224555
7681,7681,1408.596373775033
7682,7682,9014.547735179009
7683,7683,3701.235825324655
7684,7684,1392.0649091547405
7685,7685,659.9211609258332
7686,7686,11335.253387033581
7687,7687,3228.299395490154
7688,7688,3605.608351397954
7689,7689,4629.554554680575
7690,7690,5978.081900820949
7691,7691,1488.7130631631235
7692,7692,2748.6870537296936
7693,7693,703.5415618808029
7694,7694,14331.057153046984
7695,7695,5717.949772249709
7696,7696,852.6690410894712
7697,7697,4020.222956344718
7698,7698,777.4609072375565
7699,7699,11608.5074343339
7700,7700,769.8194644398832
7701,7701,2445.5245648097925
7702,7702,9124.179375330516
7703,7703,1853.0040734034674
7704,7704,2496.330679150908
7705,7705,3787.9464952342496
7706,7706,5119.040779659679
7707,7707,2100.473743096327
7708,7708,6153.380109411867
7709,7709,1611.32095435467
7710,7710,300.0
7711,7711,12132.886479357932
7712,7712,2317.4476946087734
7713,7713,1124.942501676314
7714,7714,7073.125258726452
7715,7715,2710.1840289938536
7716,7716,5700.207111295007
7717,7717,1130.0089830646843
7718,7718,1679.2833791324986
7719,7719,1352.0566383790128
7720,7720,3426.0153092822393
7721,7721,5094.947711547999
7722,7722,603.9770135357926
